InstanceId,Description,GridSize,Status,CreatedDate,CompletedDate
638194546784933471,UnitTest 1P Valid Test - ComputerPlayerV2,3,2,2023-05-12 10:19:31.32336+08,2023-05-12 10:19:31.826237+08
638194547820778050,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:19:42.282432+08,2023-05-12 10:19:43.233339+08
638194547820778051,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:19:43.486294+08,2023-05-12 10:19:44.60763+08
638194547820778052,UnitTest 1P Valid Test - ComputerPlayerV3,3,1,2023-05-12 10:19:44.860464+08,2023-05-12 10:19:45.702767+08
638194547820778053,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:19:45.943017+08,2023-05-12 10:19:46.58519+08
638194547820778054,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:19:46.834328+08,2023-05-12 10:19:47.732715+08
638194547820778055,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:19:47.968357+08,2023-05-12 10:19:49.08251+08
638194547820778056,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:19:49.330325+08,2023-05-12 10:19:50.446125+08
638194547820778057,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:19:50.694054+08,2023-05-12 10:19:51.608006+08
638194547820778058,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:19:51.867629+08,2023-05-12 10:19:52.473781+08
638194547820778059,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:19:52.723289+08,2023-05-12 10:19:53.593908+08
638194547820778060,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:19:53.846317+08,2023-05-12 10:19:54.959683+08
638194547820778061,UnitTest 1P Valid Test - ComputerPlayerV3,3,1,2023-05-12 10:19:55.203071+08,2023-05-12 10:19:56.052089+08
638194547820778062,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:19:56.320351+08,2023-05-12 10:19:56.916271+08
638194547820778063,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:19:57.155007+08,2023-05-12 10:19:58.04446+08
638194547820778064,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:19:58.277747+08,2023-05-12 10:19:58.886826+08
638194547820778065,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:19:59.126139+08,2023-05-12 10:19:59.721961+08
638194547820778066,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:19:59.958736+08,2023-05-12 10:20:00.849852+08
638194547820778067,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:01.091435+08,2023-05-12 10:20:01.997805+08
638194547820778068,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:02.243247+08,2023-05-12 10:20:03.171973+08
638194547820778069,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:20:03.416548+08,2023-05-12 10:20:04.542677+08
638194547820778070,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:04.792584+08,2023-05-12 10:20:05.380004+08
638194547820778071,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:05.634578+08,2023-05-12 10:20:06.536138+08
638194547820778072,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:06.785396+08,2023-05-12 10:20:07.373497+08
638194547820778073,UnitTest 1P Valid Test - ComputerPlayerV3,3,1,2023-05-12 10:20:07.629092+08,2023-05-12 10:20:08.465155+08
638194547820778074,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:08.711823+08,2023-05-12 10:20:09.31342+08
638194547820778075,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:09.551092+08,2023-05-12 10:20:10.150627+08
638194547820778076,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:20:10.396543+08,2023-05-12 10:20:11.537329+08
638194547820778077,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:11.790105+08,2023-05-12 10:20:12.38585+08
638194547820778078,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:12.634482+08,2023-05-12 10:20:13.52146+08
638194547820778079,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:20:13.766824+08,2023-05-12 10:20:14.878127+08
638194547820778080,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:15.124553+08,2023-05-12 10:20:15.715224+08
638194547820778081,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:15.958964+08,2023-05-12 10:20:16.585035+08
638194547820778082,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:16.83059+08,2023-05-12 10:20:17.713614+08
638194547820778083,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:17.953872+08,2023-05-12 10:20:18.829717+08
638194547820778084,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:19.071264+08,2023-05-12 10:20:19.950277+08
638194547820778085,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:20.187216+08,2023-05-12 10:20:20.786732+08
638194547820778086,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:21.019986+08,2023-05-12 10:20:21.921007+08
638194547820778087,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:22.158497+08,2023-05-12 10:20:23.099167+08
638194547820778088,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:20:23.339111+08,2023-05-12 10:20:24.463221+08
638194547820778089,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:24.733374+08,2023-05-12 10:20:25.32387+08
638194547820778090,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:25.5666+08,2023-05-12 10:20:26.165925+08
638194547820778091,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:20:26.434441+08,2023-05-12 10:20:27.563969+08
638194547820778092,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:27.821675+08,2023-05-12 10:20:28.417566+08
638194547820778093,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:28.662069+08,2023-05-12 10:20:29.255396+08
638194547820778094,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:20:29.492536+08,2023-05-12 10:20:30.621266+08
638194547820778095,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:30.896989+08,2023-05-12 10:20:31.55895+08
638194547820778096,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:31.820212+08,2023-05-12 10:20:32.718818+08
638194547820778097,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:32.96058+08,2023-05-12 10:20:33.571846+08
638194547820778098,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:20:33.827697+08,2023-05-12 10:20:34.976095+08
638194547820778099,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:20:35.239516+08,2023-05-12 10:20:36.389109+08
638194547820778100,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:36.625992+08,2023-05-12 10:20:37.222785+08
638194547820778101,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:37.468558+08,2023-05-12 10:20:38.070624+08
638194547820778102,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:38.302111+08,2023-05-12 10:20:38.918863+08
638194547820778103,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:39.158866+08,2023-05-12 10:20:39.75311+08
638194547820778104,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:39.997195+08,2023-05-12 10:20:40.871006+08
638194547820778105,UnitTest 1P Valid Test - ComputerPlayerV3,3,1,2023-05-12 10:20:41.116407+08,2023-05-12 10:20:41.979504+08
638194547820778106,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:20:42.223125+08,2023-05-12 10:20:43.380499+08
638194547820778107,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:43.623799+08,2023-05-12 10:20:44.239924+08
638194547820778108,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:44.482609+08,2023-05-12 10:20:45.083782+08
638194547820778109,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:20:45.329912+08,2023-05-12 10:20:46.494009+08
638194547820778110,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:46.737244+08,2023-05-12 10:20:47.33359+08
638194547820778111,UnitTest 1P Valid Test - ComputerPlayerV3,3,1,2023-05-12 10:20:47.585767+08,2023-05-12 10:20:48.709173+08
638194547820778112,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:20:48.957603+08,2023-05-12 10:20:50.080358+08
638194547820778113,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:50.319207+08,2023-05-12 10:20:50.915579+08
638194547820778114,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:20:51.16335+08,2023-05-12 10:20:52.339108+08
638194547820778115,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:52.590228+08,2023-05-12 10:20:53.193814+08
638194547820778116,UnitTest 1P Valid Test - ComputerPlayerV3,3,1,2023-05-12 10:20:53.436783+08,2023-05-12 10:20:54.549368+08
638194547820778117,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:20:54.798875+08,2023-05-12 10:20:55.91984+08
638194547820778118,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:56.1647+08,2023-05-12 10:20:56.7841+08
638194547820778119,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:57.026157+08,2023-05-12 10:20:57.916609+08
638194547820778120,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:20:58.154955+08,2023-05-12 10:20:59.271588+08
638194547820778121,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:20:59.510733+08,2023-05-12 10:21:00.392422+08
638194547820778122,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:00.629645+08,2023-05-12 10:21:01.235382+08
638194547820778123,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:01.493545+08,2023-05-12 10:21:02.372435+08
638194547820778124,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:02.626135+08,2023-05-12 10:21:03.228283+08
638194547820778125,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:03.46292+08,2023-05-12 10:21:04.340765+08
638194547820778126,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:04.582462+08,2023-05-12 10:21:05.182707+08
638194547820778127,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:21:05.417467+08,2023-05-12 10:21:06.55753+08
638194547820778128,UnitTest 1P Valid Test - ComputerPlayerV3,3,1,2023-05-12 10:21:06.80712+08,2023-05-12 10:21:07.653669+08
638194547820778129,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:07.902437+08,2023-05-12 10:21:08.768543+08
638194547820778130,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:09.009265+08,2023-05-12 10:21:09.598632+08
638194547820778131,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:09.849728+08,2023-05-12 10:21:10.720351+08
638194547820778132,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:10.959461+08,2023-05-12 10:21:11.591975+08
638194547820778133,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:11.833882+08,2023-05-12 10:21:12.427039+08
638194547820778134,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:12.674672+08,2023-05-12 10:21:13.265511+08
638194547820778135,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:13.50581+08,2023-05-12 10:21:14.384451+08
638194547820778136,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:14.622911+08,2023-05-12 10:21:15.495781+08
638194547820778137,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:15.731756+08,2023-05-12 10:21:16.362315+08
638194547820778138,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:16.605887+08,2023-05-12 10:21:17.203246+08
638194547820778139,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:17.448787+08,2023-05-12 10:21:18.053454+08
638194547820778140,UnitTest 1P Valid Test - ComputerPlayerV3,3,1,2023-05-12 10:21:18.283647+08,2023-05-12 10:21:19.124622+08
638194547820778141,UnitTest 1P Valid Test - ComputerPlayerV3,3,3,2023-05-12 10:21:19.364014+08,2023-05-12 10:21:20.474947+08
638194547820778142,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:20.718623+08,2023-05-12 10:21:21.622332+08
638194547820778143,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:21.864846+08,2023-05-12 10:21:22.463793+08
638194547820778144,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:22.721956+08,2023-05-12 10:21:23.321485+08
638194547820778145,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:23.559797+08,2023-05-12 10:21:24.163976+08
638194547820778146,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:24.408366+08,2023-05-12 10:21:25.286999+08
638194547820778147,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:25.528237+08,2023-05-12 10:21:26.432161+08
638194547820778148,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:26.672503+08,2023-05-12 10:21:27.268206+08
638194547820778149,UnitTest 1P Valid Test - ComputerPlayerV3,3,2,2023-05-12 10:21:27.517195+08,2023-05-12 10:21:28.124792+08
638194548985485222,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:21:38.751186+08,2023-05-12 10:21:39.552825+08
638194548985485223,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,3,2023-05-12 10:21:39.811919+08,2023-05-12 10:21:40.831548+08
638194548985485224,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:21:41.079581+08,2023-05-12 10:21:41.882303+08
638194548985485225,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:21:42.138033+08,2023-05-12 10:21:42.924267+08
638194548985485226,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:21:43.166559+08,2023-05-12 10:21:43.665739+08
638194548985485227,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:21:43.917165+08,2023-05-12 10:21:44.664422+08
638194548985485228,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:21:44.917343+08,2023-05-12 10:21:45.659699+08
638194548985485229,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:21:45.917099+08,2023-05-12 10:21:46.44443+08
638194548985485230,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:21:46.691113+08,2023-05-12 10:21:47.201402+08
638194548985485231,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:21:47.453978+08,2023-05-12 10:21:48.474537+08
638194548985485232,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:21:48.724767+08,2023-05-12 10:21:49.478328+08
638194548985485233,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:21:49.729991+08,2023-05-12 10:21:50.238391+08
638194548985485234,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:21:50.487696+08,2023-05-12 10:21:51.241975+08
638194548985485235,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:21:51.511868+08,2023-05-12 10:21:52.546528+08
638194548985485236,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:21:52.800492+08,2023-05-12 10:21:53.793135+08
638194548985485237,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:21:54.053047+08,2023-05-12 10:21:54.813157+08
638194548985485238,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:21:55.059935+08,2023-05-12 10:21:55.80367+08
638194548985485239,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:21:56.050864+08,2023-05-12 10:21:56.831321+08
638194548985485240,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:21:57.074974+08,2023-05-12 10:21:57.582081+08
638194548985485241,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,3,2023-05-12 10:21:57.840889+08,2023-05-12 10:21:58.834164+08
638194548985485242,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:21:59.084854+08,2023-05-12 10:21:59.85291+08
638194548985485243,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:00.097373+08,2023-05-12 10:22:00.593839+08
638194548985485244,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:00.846043+08,2023-05-12 10:22:01.874954+08
638194548985485245,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:02.120972+08,2023-05-12 10:22:02.920194+08
638194548985485246,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,3,2023-05-12 10:22:03.163424+08,2023-05-12 10:22:04.152812+08
638194548985485247,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:04.400664+08,2023-05-12 10:22:05.152194+08
638194548985485248,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:05.403855+08,2023-05-12 10:22:05.912364+08
638194548985485249,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:06.158154+08,2023-05-12 10:22:06.697648+08
638194548985485250,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:06.94904+08,2023-05-12 10:22:07.703499+08
638194548985485251,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:07.951551+08,2023-05-12 10:22:08.697569+08
638194548985485252,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:08.94598+08,2023-05-12 10:22:09.691165+08
638194548985485253,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:09.94627+08,2023-05-12 10:22:10.686721+08
638194548985485254,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:10.943592+08,2023-05-12 10:22:11.728886+08
638194548985485255,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:11.980677+08,2023-05-12 10:22:12.999989+08
638194548985485256,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:13.249198+08,2023-05-12 10:22:14.237949+08
638194548985485257,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:14.482415+08,2023-05-12 10:22:14.996619+08
638194548985485258,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:15.241863+08,2023-05-12 10:22:16.25932+08
638194548985485259,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,3,2023-05-12 10:22:16.522028+08,2023-05-12 10:22:17.531842+08
638194548985485260,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:17.790032+08,2023-05-12 10:22:18.787552+08
638194548985485261,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:19.039911+08,2023-05-12 10:22:19.793664+08
638194548985485262,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:20.039216+08,2023-05-12 10:22:20.79477+08
638194548985485263,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:21.03859+08,2023-05-12 10:22:22.070789+08
638194548985485264,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:22.315312+08,2023-05-12 10:22:23.139337+08
638194548985485265,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:23.388666+08,2023-05-12 10:22:23.893013+08
638194548985485266,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,3,2023-05-12 10:22:24.14466+08,2023-05-12 10:22:25.150779+08
638194548985485267,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:25.393648+08,2023-05-12 10:22:26.167088+08
638194548985485268,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:26.433492+08,2023-05-12 10:22:27.189617+08
638194548985485269,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:27.436517+08,2023-05-12 10:22:27.958333+08
638194548985485270,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:28.202675+08,2023-05-12 10:22:28.962235+08
638194548985485271,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:29.215366+08,2023-05-12 10:22:29.966005+08
638194548985485272,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:30.207545+08,2023-05-12 10:22:30.968999+08
638194548985485273,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:31.220269+08,2023-05-12 10:22:31.742127+08
638194548985485274,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:31.989358+08,2023-05-12 10:22:33.001777+08
638194548985485275,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:33.245533+08,2023-05-12 10:22:34.00706+08
638194548985485276,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:34.249976+08,2023-05-12 10:22:34.74617+08
638194548985485277,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:34.996535+08,2023-05-12 10:22:35.758618+08
638194548985485278,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:36.005926+08,2023-05-12 10:22:36.788839+08
638194548985485279,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:37.035547+08,2023-05-12 10:22:37.557699+08
638194548985485280,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:37.817835+08,2023-05-12 10:22:38.317448+08
638194548985485281,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:38.566098+08,2023-05-12 10:22:39.329222+08
638194548985485282,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:39.583088+08,2023-05-12 10:22:40.34743+08
638194548985485283,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:40.598317+08,2023-05-12 10:22:41.099881+08
638194548985485284,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:41.378206+08,2023-05-12 10:22:41.892932+08
638194548985485285,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:42.162308+08,2023-05-12 10:22:42.992711+08
638194548985485286,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:43.268267+08,2023-05-12 10:22:44.076279+08
638194548985485287,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:44.338695+08,2023-05-12 10:22:45.396145+08
638194548985485288,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:45.65784+08,2023-05-12 10:22:46.737309+08
638194548985485289,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:46.987463+08,2023-05-12 10:22:48.012172+08
638194548985485290,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:48.268816+08,2023-05-12 10:22:49.267552+08
638194548985485291,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:49.515665+08,2023-05-12 10:22:50.283909+08
638194548985485292,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:50.534891+08,2023-05-12 10:22:51.040352+08
638194548985485293,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,1,2023-05-12 10:22:51.307267+08,2023-05-12 10:22:52.114797+08
638194548985485294,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:52.362645+08,2023-05-12 10:22:53.133641+08
638194548985485295,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,2,2023-05-12 10:22:53.375711+08,2023-05-12 10:22:53.883693+08
638194548985485296,UnitTest 2P Valid Test - P1: ComputerPlayerV1 P2: ComputerPlayerV1,3,3,2023-05-12 10:22:54.127936+08,2023-05-12 10:22:55.138076+08
